Record Length,2.500000e+03,,   0.000000012400,   0.00240,
Sample Interval,4.000000e-11,,   0.000000012440,   0.00240,
Trigger Point,-3.100000000000e+02,,   0.000000012480,   0.00240,
,,,   0.000000012520,   0.00240,
,,,   0.000000012560,   0.00240,
,,,   0.000000012600,   0.00240,
Source,CH2,,   0.000000012640,   0.00240,
Vertical Units,V,,   0.000000012680,   0.00240,
Vertical Scale,2.000000e-02,,   0.000000012720,   0.00240,
Vertical Offset,-6.880000e-02,,   0.000000012760,   0.00240,
Horizontal Units,s,,   0.000000012800,   0.00240,
Horizontal Scale,1.000000e-08,,   0.000000012840,   0.00240,
Pt Fmt,Y,,   0.000000012880,   0.00240,
Yzero,0.000000e+00,,   0.000000012920,   0.00240,
Probe Atten,1.000000e+00,,   0.000000012960,   0.00240,
Model Number,TDS2014B,,   0.000000013000,   0.00240,
Serial Number,C010105,,   0.000000013040,   0.00240,
Firmware Version,FV:v22.16,,   0.000000013080,   0.00240,
,,,0.000000013120,   0.00240,
,,,0.000000013160,   0.00240,
,,,0.000000013200,   0.00240,
,,,0.000000013240,   0.00240,
,,,0.000000013280,   0.00240,
,,,0.000000013320,   0.00240,
,,,0.000000013360,   0.00240,
,,,0.000000013400,   0.00240,
,,,0.000000013440,   0.00240,
,,,0.000000013480,   0.00240,
,,,0.000000013520,   0.00240,
,,,0.000000013560,   0.00240,
,,,0.000000013600,   0.00240,
,,,0.000000013640,   0.00240,
,,,0.000000013680,   0.00240,
,,,0.000000013720,   0.00240,
,,,0.000000013760,   0.00240,
,,,0.000000013800,   0.00240,
,,,0.000000013840,   0.00240,
,,,0.000000013880,   0.00240,
,,,0.000000013920,   0.00240,
,,,0.000000013960,   0.00240,
,,,0.000000014000,   0.00240,
,,,0.000000014040,   0.00240,
,,,0.000000014080,   0.00240,
,,,0.000000014120,   0.00240,
,,,0.000000014160,   0.00240,
,,,0.000000014200,   0.00240,
,,,0.000000014240,   0.00320,
,,,0.000000014280,   0.00320,
,,,0.000000014320,   0.00320,
,,,0.000000014360,   0.00320,
,,,0.000000014400,   0.00320,
,,,0.000000014440,   0.00320,
,,,0.000000014480,   0.00320,
,,,0.000000014520,   0.00320,
,,,0.000000014560,   0.00320,
,,,0.000000014600,   0.00320,
,,,0.000000014640,   0.00320,
,,,0.000000014680,   0.00320,
,,,0.000000014720,   0.00320,
,,,0.000000014760,   0.00320,
,,,0.000000014800,   0.00320,
,,,0.000000014840,   0.00320,
,,,0.000000014880,   0.00320,
,,,0.000000014920,   0.00320,
,,,0.000000014960,   0.00320,
,,,0.000000015000,   0.00320,
,,,0.000000015040,   0.00320,
,,,0.000000015080,   0.00320,
,,,0.000000015120,   0.00320,
,,,0.000000015160,   0.00320,
,,,0.000000015200,   0.00320,
,,,0.000000015240,   0.00320,
,,,0.000000015280,   0.00320,
,,,0.000000015320,   0.00320,
,,,0.000000015360,   0.00320,
,,,0.000000015400,   0.00320,
,,,0.000000015440,   0.00320,
,,,0.000000015480,   0.00320,
,,,0.000000015520,   0.00320,
,,,0.000000015560,   0.00320,
,,,0.000000015600,   0.00320,
,,,0.000000015640,   0.00320,
,,,0.000000015680,   0.00320,
,,,0.000000015720,   0.00320,
,,,0.000000015760,   0.00320,
,,,0.000000015800,   0.00320,
,,,0.000000015840,   0.00320,
,,,0.000000015880,   0.00320,
,,,0.000000015920,   0.00320,
,,,0.000000015960,   0.00320,
,,,0.000000016000,   0.00320,
,,,0.000000016040,   0.00320,
,,,0.000000016080,   0.00320,
,,,0.000000016120,   0.00320,
,,,0.000000016160,   0.00320,
,,,0.000000016200,   0.00320,
,,,0.000000016240,   0.00320,
,,,0.000000016280,   0.00320,
,,,0.000000016320,   0.00320,
,,,0.000000016360,   0.00320,
,,,0.000000016400,   0.00320,
,,,0.000000016440,   0.00320,
,,,0.000000016480,   0.00320,
,,,0.000000016520,   0.00320,
,,,0.000000016560,   0.00320,
,,,0.000000016600,   0.00320,
,,,0.000000016640,   0.00320,
,,,0.000000016680,   0.00320,
,,,0.000000016720,   0.00320,
,,,0.000000016760,   0.00320,
,,,0.000000016800,   0.00320,
,,,0.000000016840,   0.00320,
,,,0.000000016880,   0.00320,
,,,0.000000016920,   0.00320,
,,,0.000000016960,   0.00320,
,,,0.000000017000,   0.00320,
,,,0.000000017040,   0.00320,
,,,0.000000017080,   0.00320,
,,,0.000000017120,   0.00320,
,,,0.000000017160,   0.00320,
,,,0.000000017200,   0.00320,
,,,0.000000017240,   0.00320,
,,,0.000000017280,   0.00320,
,,,0.000000017320,   0.00320,
,,,0.000000017360,   0.00320,
,,,0.000000017400,   0.00320,
,,,0.000000017440,   0.00320,
,,,0.000000017480,   0.00320,
,,,0.000000017520,   0.00320,
,,,0.000000017560,   0.00320,
,,,0.000000017600,   0.00320,
,,,0.000000017640,   0.00320,
,,,0.000000017680,   0.00320,
,,,0.000000017720,   0.00320,
,,,0.000000017760,   0.00320,
,,,0.000000017800,   0.00320,
,,,0.000000017840,   0.00320,
,,,0.000000017880,   0.00320,
,,,0.000000017920,   0.00320,
,,,0.000000017960,   0.00320,
,,,0.000000018000,   0.00320,
,,,0.000000018040,   0.00320,
,,,0.000000018080,   0.00320,
,,,0.000000018120,   0.00320,
,,,0.000000018160,   0.00320,
,,,0.000000018200,   0.00320,
,,,0.000000018240,   0.00320,
,,,0.000000018280,   0.00320,
,,,0.000000018320,   0.00320,
,,,0.000000018360,   0.00320,
,,,0.000000018400,   0.00320,
,,,0.000000018440,   0.00320,
,,,0.000000018480,   0.00320,
,,,0.000000018520,   0.00320,
,,,0.000000018560,   0.00320,
,,,0.000000018600,   0.00320,
,,,0.000000018640,   0.00320,
,,,0.000000018680,   0.00320,
,,,0.000000018720,   0.00320,
,,,0.000000018760,   0.00320,
,,,0.000000018800,   0.00320,
,,,0.000000018840,   0.00320,
,,,0.000000018880,   0.00320,
,,,0.000000018920,   0.00320,
,,,0.000000018960,   0.00320,
,,,0.000000019000,   0.00320,
,,,0.000000019040,   0.00320,
,,,0.000000019080,   0.00320,
,,,0.000000019120,   0.00320,
,,,0.000000019160,   0.00320,
,,,0.000000019200,   0.00320,
,,,0.000000019240,   0.00320,
,,,0.000000019280,   0.00320,
,,,0.000000019320,   0.00320,
,,,0.000000019360,   0.00320,
,,,0.000000019400,   0.00320,
,,,0.000000019440,   0.00320,
,,,0.000000019480,   0.00320,
,,,0.000000019520,   0.00320,
,,,0.000000019560,   0.00320,
,,,0.000000019600,   0.00320,
,,,0.000000019640,   0.00320,
,,,0.000000019680,   0.00320,
,,,0.000000019720,   0.00320,
,,,0.000000019760,   0.00320,
,,,0.000000019800,   0.00320,
,,,0.000000019840,   0.00320,
,,,0.000000019880,   0.00320,
,,,0.000000019920,   0.00320,
,,,0.000000019960,   0.00320,
,,,0.000000020000,   0.00320,
,,,0.000000020040,   0.00320,
,,,0.000000020080,   0.00320,
,,,0.000000020120,   0.00320,
,,,0.000000020160,   0.00320,
,,,0.000000020200,   0.00320,
,,,0.000000020240,   0.00320,
,,,0.000000020280,   0.00320,
,,,0.000000020320,   0.00320,
,,,0.000000020360,   0.00320,
,,,0.000000020400,   0.00320,
,,,0.000000020440,   0.00320,
,,,0.000000020480,   0.00320,
,,,0.000000020520,   0.00320,
,,,0.000000020560,   0.00320,
,,,0.000000020600,   0.00320,
,,,0.000000020640,   0.00320,
,,,0.000000020680,   0.00320,
,,,0.000000020720,   0.00320,
